239
0.00004780052554368046	55.52989755493577	19.77437621766059	0	56.1784234613981	20.679783046012783	0	1953	2630
0.00005	40.34009364421	36.61081390249675	0	39.47966811701525	36.14846282876167	0	1998	2931
0.000011461779398467375	42.11817898736187	16.48281480293201	0	42.997313655016086	16.442111013618603	0	2019	2841
0.00005	46.814481794386054	49.501362062853204	0	45.765592366636426	49.05763834233521	0	2025	3313
0.00005	38.62838763230757	30.979180249809737	0	37.8647215554688	30.3642218362056	0	2027	2028
0.00005	47.624781930138084	22.534138034249835	0	47.29551710060886	23.512145346964342	0	2114	2391
0.00002273293090117009	61.93519416392352	32.32586515756194	0	62.8942519317561	32.13047656884965	0	2138	2415
0.00004904253322251552	59.04238190563004	34.630001863316515	0	59.957468680347674	34.369249157767115	0	2179	2180
0.000013921420333000318	43.19737724341802	13.533270705031407	0	44.37167943589334	13.472342169666776	0	2185	2197
0.000022557925725343882	43.19737724341802	13.533270705031407	0	42.74078432546275	14.488622547718128	0	2185	2186
0.00005	56.54724443065825	11.97886795655658	0	57.1317228821686	12.663847995178528	0	2215	2861
0.000046159405112278463	48.07842246861106	26.217692967158022	0	49.10472651244119	26.111131500130707	0	2218	2685
0.00005	48.07842246861106	26.217692967158022	0	47.41137731471831	25.404379839607514	0	2218	2750
0.00005	45.56438336237897	28.253900878623348	0	44.914448391933476	27.448836631595682	0	2219	3101
0.00004820048249540364	59.95363780547915	29.991107425028787	0	59.67157043467026	30.887811276279627	0	2240	2241
0.00004928948629824242	45.84673577474083	20.22842332454631	0	45.6497631976515	21.101147236122084	0	2264	3016
0.00005	53.57075179757459	18.59234490843363	0	52.77612044027941	17.884964319903208	0	2296	2916
0.000011512407303616657	39.67942944797563	47.29999946187256	0	40.3928199655595	47.99380220715045	0	2313	2648
0.00005	53.29752328753838	23.829362106238846	0	53.55681700306311	24.854576248720455	0	2351	2613
0.00004048969634376752	63.26675853069467	31.19155572195229	0	62.8942519317561	32.13047656884965	0	2362	2415
0.000020607695024505766	47.71622151720725	27.025917333721906	0	46.73042800210484	27.148870102888366	0	2389	2867
0.000021808497649491316	47.87602032412402	24.39134004877383	0	47.41137731471831	25.404379839607514	0	2390	2750
0.00005	57.891145710399954	35.78596417300536	0	58.899960650135355	35.62847261213781	0	2395	3210
0.000010892486416200354	39.25282874055165	21.619538776515007	0	38.37337276673356	22.18258473731673	0	2399	2400
0.00005	54.01422450613227	14.451754549041133	0	54.76449136542121	15.242907642926944	0	2429	3053
0.00005	43.31352484539792	15.404219098063002	0	42.997313655016086	16.442111013618603	0	2459	2841
0.00004904995539389927	51.16380137012103	35.81479405649321	0	52.18998274010246	35.647539360473075	0	2471	2719
0.000011596195847102767	55.65620244755536	12.198641258835573	0	55.06562810932435	11.47867930962881	0	2497	3205
0.00004814067656955805	54.85788107352696	34.40125520875583	0	53.9936975552915	35.008594728806045	0	2547	2946
0.00005	52.58617093860211	30.401340041780017	0	53.66244418638581	29.847299045270475	0	2574	2864
0.00004397234072770214	53.55681700306311	24.854576248720455	0	52.73496983470678	25.58581297651503	0	2613	3110
0.00005	49.488099362055536	25.237341232051523	0	48.92643832763112	24.33086290824515	0	2615	3039
0.00005	49.488099362055536	25.237341232051523	0	50.40025217249956	25.096761929932782	0	2615	3183
0.000024248592734425746	49.488099362055536	25.237341232051523	0	49.10472651244119	26.111131500130707	0	2615	2685
0.00005	50.92865492385366	30.184796100807922	0	51.836496170306276	29.846491016463126	0	2620	2640
0.00005	39.50073268282568	30.329607685966273	0	39.244730739149354	29.46146732992259	0	2656	3202
